ear_shoulder_offset_x,craniovertebral_angle,head_forward_offset_z,nose_shoulder_offset_x,shoulder_roll_z,torso_compression_ratio,elbow_forward_offset_z,spine_angle_3d,shoulder_tilt_angle,hip_tilt_angle,midline_deviation_angle,nose_centerline_offset_x,lateral_asymmetry_index,landmark_confidence_mean,label,source
0.290374755859375,28.298423771476877,0.290374755859375,0.0131307914853096,-0.071773961186409,1.8025965690612793,0.12569594383239746,2.8368318790723492,-6.78900146484375,8.572418212890625,1.6895074177607228,0.0131307914853096,-0.14518529176712036,0.9759477972984314,lean,synthetic
0.1540863811969757,13.531996741444289,0.1540863811969757,-0.0950915664434433,-0.02912793681025505,2.0050954818725586,0.04732180014252663,0.8634342696105364,-4.990234375,-2.5533905029296875,0.2305086568145498,-0.0950915664434433,0.05771273374557495,0.9713416695594788,lean,synthetic
0.08103039860725403,7.5322300530585835,0.08103039860725403,0.10859829187393188,-0.09152788668870926,1.319790244102478,0.13233232498168945,4.484933710897195,4.7263031005859375,0.53411865234375,2.0987997706321835,0.10859829187393188,0.0071135759353637695,0.9776827692985535,lean,synthetic
0.01961475983262062,1.6953482553438732,0.01961475983262062,-0.11737200617790222,-0.014974374324083328,2.082244396209717,0.016961555927991867,2.263907539243945,-9.254989624023438,4.56512451171875,2.226287879509897,-0.11737200617790222,0.0440293550491333,0.9665054678916931,lean,synthetic
0.05155303329229355,4.466956671541823,0.05155303329229355,-0.0026407698169350624,-0.10460279881954193,1.8104814291000366,0.0769430473446846,3.3135757127279817,-3.934478759765625,11.006607055664062,0.2148866126913731,-0.0026407698169350624,-0.0017658472061157227,0.9738414287567139,lean,synthetic
0.1509895920753479,14.047676414049164,0.1509895920753479,0.09251894056797028,-0.04401528090238571,1.3180184364318848,0.088224396109581,1.9169359734996192,6.1559906005859375,-0.8242034912109375,0.12683219490998,0.09251894056797028,-0.012983381748199463,0.972990870475769,lean,synthetic
-0.034635111689567566,3.150174936911583,-0.034635111689567566,-0.13743910193443298,0.020294666290283203,1.9871571063995361,0.022651050239801407,0.8921903967726621,-12.549850463867188,-7.35321044921875,0.6736542587115935,-0.13743910193443298,-0.003944337368011475,0.9730327129364014,lean,synthetic
0.1618260145187378,12.982963349640784,0.1618260145187378,-0.03583752363920212,-0.05346057564020157,2.0154738426208496,0.08388177305459976,2.152496182538016,-4.1094512939453125,2.006500244140625,1.52527411147409,-0.03583752363920212,-0.033004939556121826,0.9772955775260925,lean,synthetic
0.18206332623958588,14.05383472120701,0.18206332623958588,-0.042404428124427795,0.03913350775837898,1.3149112462997437,0.0548844151198864,2.0091552535654387,4.939788818359375,3.4125213623046875,1.0640135041469136,-0.042404428124427795,0.00918269157409668,0.9754122495651245,lean,synthetic
0.16021883487701416,15.02748067286322,0.16021883487701416,0.0491412915289402,0.002083815634250641,1.4254246950149536,0.07426266372203827,0.09065408419655796,9.733795166015625,-0.1870880126953125,0.035623813214641586,0.0491412915289402,0.07911747694015503,0.9752914905548096,lean,synthetic
0.02518691122531891,2.10387676385335,0.02518691122531891,0.07432351261377335,-0.02924853377044201,1.3604779243469238,0.10311390459537506,1.3037129094583406,10.814956665039062,6.4078216552734375,0.42772734773328125,0.07432351261377335,0.09082543849945068,0.9722938537597656,lean,synthetic
0.1846434473991394,15.603681573492764,0.1846434473991394,0.07097655534744263,-0.04621810093522072,1.2067872285842896,0.03651571273803711,2.253509320792034,4.96502685546875,5.772247314453125,0.5184433437538587,0.07097655534744263,-0.037036120891571045,0.9831869602203369,lean,synthetic
0.052429065108299255,4.921796355500533,0.052429065108299255,-0.09763236343860626,-0.010898830369114876,1.8648005723953247,0.047551073133945465,1.936236641727163,-7.1466064453125,-8.705230712890625,1.9071986098782645,-0.09763236343860626,0.002737283706665039,0.9827660322189331,lean,synthetic
0.11202093958854675,8.879403474548127,0.11202093958854675,0.05910392478108406,0.011522040702402592,1.255183219909668,0.05359989404678345,2.6795649111946886,8.202407836914062,-4.4166717529296875,2.627566455989097,0.05910392478108406,-0.07710534334182739,0.9704159498214722,lean,synthetic
0.07960726320743561,8.288770329463006,0.07960726320743561,-0.08816204965114594,0.02486535534262657,2.042088508605957,0.01764504238963127,4.228182230834079,-9.037521362304688,0.8274688720703125,4.170582742880384,-0.08816204965114594,-0.0010292530059814453,0.9813989996910095,lean,synthetic
0.09051503241062164,7.735076393642686,0.09051503241062164,-0.09919308125972748,-0.023832829669117928,1.9758919477462769,0.09367918223142624,0.9341893768446994,-7.0645599365234375,3.1224517822265625,0.6284177288815727,-0.09919308125972748,0.019243240356445312,0.9674289226531982,lean,synthetic
0.1277681291103363,11.608725269703967,0.1277681291103363,0.1377091258764267,0.022577226161956787,1.277980923652649,0.028677187860012054,1.9166296680473636,10.27313232421875,0.2908935546875,1.6278983855803233,0.1377091258764267,-0.00202786922454834,0.9804561138153076,lean,synthetic
0.20577433705329895,17.97362525002123,0.20577433705329895,0.06728994846343994,-0.00848323293030262,1.3861314058303833,0.028284266591072083,0.42566620993500237,3.7196502685546875,2.7547454833984375,0.24174937639091354,0.06728994846343994,0.0003784298896789551,0.9675426483154297,lean,synthetic
0.11467967927455902,9.31939844562686,0.11467967927455902,-0.0968334749341011,-0.018089115619659424,1.978795051574707,0.052616339176893234,0.5359537273308206,-4.10736083984375,-3.1370697021484375,0.11375801017331355,-0.0968334749341011,0.06948202848434448,0.9692648649215698,lean,synthetic
0.025432415306568146,2.4149345709012096,0.025432415306568146,0.03503727912902832,-0.0065968092530965805,1.260330319404602,0.04288434237241745,2.064311482885188,6.664642333984375,-5.6677093505859375,2.042535354404947,0.03503727912902832,0.03063911199569702,0.9734975099563599,lean,synthetic
0.2164766490459442,16.3546408360738,0.2164766490459442,-0.035145603120326996,-0.015827734023332596,1.8148581981658936,0.09032464027404785,0.5577800303138929,-2.914276123046875,-1.90460205078125,0.2470704946151443,-0.035145603120326996,-0.025620698928833008,0.9780662059783936,lean,synthetic
0.1884140819311142,16.705273692053822,0.1884140819311142,-0.11079369485378265,0.03452959656715393,1.988101601600647,0.05044528841972351,1.662481319155063,-6.260101318359375,0.38909912109375,1.33206184618777,-0.11079369485378265,0.06898903846740723,0.9737994074821472,lean,synthetic
0.1896160989999771,16.00883968514205,0.1896160989999771,0.008162464946508408,-0.028111647814512253,1.424257755279541,0.06019102782011032,1.6998478258466605,6.415557861328125,-1.134521484375,1.2696183733094415,0.008162464946508408,-0.004270434379577637,0.9732457399368286,lean,synthetic
-0.04568548500537872,3.6218990581116373,-0.04568548500537872,-0.07446452975273132,-0.007817289792001247,1.9391430616378784,0.05096431449055672,1.341880137501164,-4.02978515625,1.6844329833984375,1.321783270502749,-0.07446452975273132,0.08420073986053467,0.9795095920562744,lean,synthetic
0.14859335124492645,14.61547252439243,0.14859335124492645,0.1049165278673172,-0.018221929669380188,1.2537195682525635,0.02782929502427578,2.4364654022347736,6.35076904296875,0.7829437255859375,2.290005498010771,0.1049165278673172,-0.06884074211120605,0.9865686893463135,lean,synthetic
0.11121989786624908,9.441449915307572,0.11121989786624908,-0.0008301176130771637,0.014947445131838322,1.7777104377746582,0.03040705993771553,0.8807117346402151,-4.265777587890625,3.99481201171875,0.7372467633762199,-0.0008301176130771637,-0.03837519884109497,0.9833624362945557,lean,synthetic
0.1869366466999054,16.347986150824966,0.1869366466999054,0.09848199784755707,-0.009535975754261017,1.2977832555770874,0.061582669615745544,3.240148695616938,7.277374267578125,8.3907470703125,3.2127994714454644,0.09848199784755707,0.011235654354095459,0.9690407514572144,lean,synthetic
0.13817667961120605,12.793294598296143,0.13817667961120605,0.16675925254821777,0.03701231628656387,1.2928026914596558,0.04688563942909241,2.861428480504088,5.987762451171875,4.2376556396484375,2.34609011675019,0.16675925254821777,-0.03926128149032593,0.982807457447052,lean,synthetic
0.09612518548965454,8.834468937262812,0.09612518548965454,0.14696848392486572,0.006940658204257488,1.2335588932037354,0.08493456989526749,2.459253907655153,9.604385375976562,-4.1714324951171875,2.4379698551164495,0.14696848392486572,0.0037841796875,0.9578776955604553,lean,synthetic
0.23590421676635742,18.910782263640073,0.23590421676635742,-0.032545484602451324,-0.022845834493637085,1.8177645206451416,0.0857834443449974,1.6535108310090152,-4.8561248779296875,5.2842864990234375,1.4885416300807606,-0.032545484602451324,0.09277838468551636,0.9733189344406128,lean,synthetic
0.19441108405590057,15.423754614671253,0.19441108405590057,-0.11629515886306763,0.008650115691125393,2.0516045093536377,0.006453821435570717,1.4038845903826598,-12.444992065429688,2.0152435302734375,1.3828133274375887,-0.11629515886306763,-0.0667945146560669,0.9686480760574341,lean,synthetic
0.05164118483662605,4.389391210413407,0.05164118483662605,-0.06667523831129074,-0.007611851207911968,1.8488154411315918,0.01739136502146721,0.244694229501647,-4.6967926025390625,7.80133056640625,0.06470642120444836,-0.06667523831129074,-0.00839310884475708,0.9683903455734253,lean,synthetic
0.0850609764456749,7.083729607160109,0.0850609764456749,0.10297663509845734,0.05097708851099014,1.3649638891220093,-0.03945930302143097,2.6114950504834837,7.369842529296875,-5.914306640625,1.499934589262324,0.10297663509845734,0.12375825643539429,0.9763274788856506,lean,synthetic
0.04193350672721863,3.9290667834646342,0.04193350672721863,-0.07051356881856918,0.04775182530283928,1.976638913154602,0.0542212575674057,2.2997611054178435,-8.12420654296875,-3.512420654296875,1.8375273534871326,-0.07051356881856918,-0.019933640956878662,0.9742570519447327,lean,synthetic
-0.023339370265603065,2.110582415681222,-0.023339370265603065,-0.039289385080337524,0.02883211523294449,1.7288583517074585,0.01831948757171631,2.461878958470095,-5.1906280517578125,-3.772064208984375,2.2693272676495724,-0.039289385080337524,0.06527310609817505,0.965228796005249,lean,synthetic
-0.04568548500537872,3.655056911420388,-0.04568548500537872,-0.11655814200639725,-0.007817289792001247,2.089160442352295,0.05096431449055672,0.6798375970974746,-7.2023773193359375,1.6844329833984375,0.6454932670087317,-0.11655814200639725,0.08420056104660034,0.9795095920562744,lean,synthetic
0.13684089481830597,11.633954598490476,0.13684089481830597,0.11829522252082825,0.05629090964794159,1.283631443977356,0.013857170939445496,4.443691860453896,10.366073608398438,-5.17913818359375,3.6708621135897204,0.11829522252082825,0.10220646858215332,0.9754917621612549,lean,synthetic
0.06431452184915543,6.611779599349376,0.06431452184915543,-0.05857224762439728,0.01805216819047928,1.8921266794204712,0.0623726025223732,1.455083733654675,-2.505340576171875,-0.2472991943359375,1.3484970423232028,-0.05857224762439728,0.03383439779281616,0.9624789357185364,lean,synthetic
0.014183493331074715,1.311745627680068,0.014183493331074715,0.02205970510840416,0.01562271174043417,1.2973840236663818,0.021579012274742126,1.0925320385057375,2.1125640869140625,-2.303985595703125,0.8472275769161399,0.02205970510840416,0.026968002319335938,0.9791572093963623,lean,synthetic
0.19768989086151123,17.393622257793112,0.19768989086151123,0.12584739923477173,0.019405456259846687,1.212372899055481,0.13464239239692688,3.7406779227352445,9.115585327148438,-3.2783203125,3.627143417327062,0.12584739923477173,0.11063802242279053,0.9854193925857544,lean,synthetic
0.08967369794845581,8.285290181505616,0.08967369794845581,0.14414963126182556,-0.014528181403875351,1.1503218412399292,0.029376277700066566,2.5792918841078745,9.591629028320312,-5.3262786865234375,2.476085929634138,0.14414963126182556,-0.039948463439941406,0.9724931716918945,lean,synthetic
0.15146563947200775,14.072712700252168,0.15146563947200775,-0.07284040749073029,-0.03104635700583458,1.8956674337387085,0.06117893010377884,0.9791878356720929,-0.349334716796875,0.4032745361328125,0.28072044053908485,-0.07284040749073029,0.14357686042785645,0.9843509197235107,lean,synthetic
0.07065894454717636,5.643501830079629,0.07065894454717636,0.03601715713739395,0.009526928886771202,1.3725255727767944,0.03291301429271698,3.37196863010152,8.64654541015625,-0.2344512939453125,3.348532386845932,0.03601715713739395,0.04291093349456787,0.972380518913269,lean,synthetic
0.14296312630176544,11.981228324423654,0.14296312630176544,0.08433005213737488,0.00697348453104496,1.43599534034729,0.09098056703805923,0.3711502636014643,7.8920135498046875,11.90765380859375,0.24552144343178384,0.08433005213737488,-0.010612070560455322,0.9789711833000183,lean,synthetic
-0.04069877043366432,3.4432632272556987,-0.04069877043366432,0.07072912901639938,0.020186802372336388,1.3432822227478027,-0.017143622040748596,0.8762568302777822,3.805572509765625,0.6397247314453125,0.16216640512735125,0.07072912901639938,-0.06073808670043945,0.9739925861358643,lean,synthetic
0.10450421273708344,9.038806124629701,0.10450421273708344,-0.07802198827266693,-0.01039600744843483,1.997351050376892,0.005124070681631565,2.6821204387054536,-8.324951171875,-2.3958892822265625,2.6655721830983623,-0.07802198827266693,0.018441498279571533,0.9811441898345947,lean,synthetic
0.09612517803907394,8.720704128654518,0.09612517803907394,-0.03902182728052139,0.006940656341612339,1.9012157917022705,0.08493456244468689,1.1563985620815629,-5.822296142578125,-4.1714324951171875,1.1374160807253588,-0.03902182728052139,0.0037842392921447754,0.9578776955604553,lean,synthetic
0.18841411173343658,16.51704200756555,0.18841411173343658,0.051506154239177704,0.03452960029244423,1.4161741733551025,0.05044528469443321,1.9852451448796273,6.0587158203125,0.38909912109375,1.4114880340316347,0.051506154239177704,0.06898915767669678,0.9737994074821472,lean,synthetic
0.20144982635974884,17.1231583875676,0.20144982635974884,0.09668872505426407,0.007963725365698338,1.4263907670974731,0.06929667294025421,0.6431576742597542,6.318359375,2.8543548583984375,0.5580147285332089,0.09668872505426407,-0.025730133056640625,0.9768247604370117,lean,synthetic
0.058693498373031616,4.688176940355817,0.058693498373031616,0.014182065613567829,0.003656071610748768,1.413894772529602,0.08942911028862,0.3250574669850721,2.429595947265625,-6.22857666015625,0.28905724494080687,0.014182065613567829,0.04849076271057129,0.9817659854888916,lean,synthetic
0.1431044340133667,13.025416656899779,0.1431044340133667,0.09803196042776108,-0.02924237959086895,1.3437665700912476,0.06334740668535233,1.3279538935560993,2.2128448486328125,1.7235107421875,0.4573566092691408,0.09803196042776108,-0.032412827014923096,0.9802161455154419,lean,synthetic
0.18693667650222778,16.366700523346736,0.18693667650222778,0.1038118228316307,-0.009535977616906166,1.2817302942276,0.06158267706632614,3.3729555411638614,7.6497955322265625,8.3907470703125,3.3460492879181345,0.1038118228316307,0.011236011981964111,0.9690407514572144,lean,synthetic
0.16183310747146606,14.798071565557876,0.16183310747146606,-0.1251624971628189,-0.0521802082657814,1.970536470413208,0.08220678567886353,2.0852526450296693,-4.7142333984375,-5.40179443359375,1.4315662305544947,-0.1251624971628189,-0.019938528537750244,0.9810017347335815,lean,synthetic
0.04556546360254288,4.0788885416393725,0.04556546360254288,-0.07120225578546524,0.004321737214922905,1.8661823272705078,0.009486314840614796,1.434086603948458,-4.343902587890625,-3.4877777099609375,1.4280509018915382,-0.07120225578546524,0.08969306945800781,0.9760958552360535,lean,synthetic
0.037832967936992645,3.1934194732346555,0.037832967936992645,-0.14374545216560364,0.0067745051346719265,2.1149864196777344,-0.002119867131114006,1.8615150102028224,-9.782730102539062,-2.135955810546875,1.8525502118880013,-0.14374545216560364,0.01384347677230835,0.9680535793304443,lean,synthetic
0.19687356054782867,17.47535545929759,0.19687356054782867,0.07099868357181549,-0.03360817953944206,1.0501422882080078,0.035115912556648254,1.835043843880925,7.58197021484375,3.202667236328125,0.0853056388340292,0.07099868357181549,0.009368419647216797,0.9807518720626831,lean,synthetic
0.040368787944316864,3.54752782812767,0.040368787944316864,-0.07208316773176193,-0.0056867944076657295,1.9473973512649536,0.019794009625911713,0.412119802705206,-7.5735626220703125,-0.2244110107421875,0.37686034160702775,-0.07208316773176193,-0.0569034218788147,0.9703322649002075,lean,synthetic
0.008541611954569817,0.7783414649243525,0.008541611954569817,-0.1362401396036148,-0.028489436954259872,2.0459625720977783,0.09226290881633759,0.8055147958325222,-5.463531494140625,4.01202392578125,0.11246225943162358,-0.1362401396036148,0.09045588970184326,0.9725832343101501,lean,synthetic
0.14020182192325592,11.905379378282333,0.14020182192325592,-0.06407657265663147,-0.09001412242650986,1.7588969469070435,0.03711209073662758,2.9843905454031585,-3.0909271240234375,0.1675262451171875,0.5700328726815371,-0.06407657265663147,0.060396432876586914,0.9762824177742004,lean,synthetic
0.025186901912093163,2.1030284276501163,0.025186901912093163,0.06902244687080383,-0.029248524457216263,1.378100872039795,0.10311385989189148,1.3159635666428926,10.407623291015625,6.4078216552734375,0.5038752304257912,0.06902244687080383,0.09082525968551636,0.9722938537597656,lean,synthetic
0.006512384861707687,0.5954870398639684,0.006512384861707687,-0.033172037452459335,-0.002733465749770403,1.8607356548309326,0.0991617739200592,0.3268583580297104,-6.9200286865234375,3.2724761962890625,0.31609629393264527,-0.033172037452459335,-0.06837683916091919,0.9783541560173035,lean,synthetic
0.0087343230843544,0.7256723845627278,0.0087343230843544,-0.01904456317424774,0.05780996382236481,2.035290479660034,0.03467084467411041,3.4516759015034495,-7.1417999267578125,4.2946624755859375,3.045750489986659,-0.01904456317424774,-0.06731152534484863,0.9772161841392517,lean,synthetic
0.14296312630176544,11.895622711737815,0.14296312630176544,-0.06733874976634979,0.00697348453104496,2.0509910583496094,0.09098056703805923,0.2960752977113543,-4.728668212890625,11.90765380859375,0.22369568929025263,-0.06733874976634979,-0.0106126070022583,0.9789711833000183,lean,synthetic
0.12875710427761078,11.252156242638335,0.12875710427761078,-0.06782647222280502,-0.0297402273863554,1.8941138982772827,0.06829646229743958,0.9381607548333193,-5.62744140625,3.006256103515625,0.2660098705748055,-0.06782647222280502,0.038698673248291016,0.987610936164856,lean,synthetic
0.015782877802848816,1.4314867521403585,0.015782877802848816,-0.0894976407289505,0.031330518424510956,1.9471039772033691,0.0296708345413208,2.998982434258437,-6.3919677734375,-3.0223388671875,2.8542865680898615,-0.0894976407289505,0.06792926788330078,0.9785295128822327,lean,synthetic
0.16742795705795288,13.8844198118247,0.16742795705795288,-0.011733736842870712,0.010526122525334358,2.098358631134033,0.04199395328760147,1.444555577051517,-2.6953582763671875,-7.3418121337890625,1.4156953922681623,-0.011733736842870712,0.105033278465271,0.9756476283073425,lean,synthetic
0.13070082664489746,12.369145592344864,0.13070082664489746,0.0927426815032959,0.00519972387701273,1.313881278038025,0.053819648921489716,1.8432374622452414,6.5565032958984375,3.751800537109375,1.829256567010816,0.0927426815032959,0.03745579719543457,0.9662630558013916,lean,synthetic
0.2009468376636505,17.96695589757121,0.2009468376636505,0.09464918076992035,-0.04809565842151642,1.306852102279663,0.08850980550050735,4.033423084093357,8.650192260742188,0.7624664306640625,3.442052120826702,0.09464918076992035,-0.013911545276641846,0.9751278758049011,lean,synthetic
0.08279848098754883,6.934375507053886,0.08279848098754883,0.08956405520439148,0.009319779463112354,1.399976134300232,0.019161630421876907,1.7121221648295375,9.210357666015625,-2.0412139892578125,1.6691801555829215,0.08956405520439148,-0.03982001543045044,0.9723560810089111,lean,synthetic
0.03546992689371109,2.7778328400233363,0.03546992689371109,-0.05767865478992462,0.046754054725170135,1.9882125854492188,0.028182096779346466,2.24620194203726,-8.146682739257812,-7.4815521240234375,1.7980620365745779,-0.05767865478992462,-0.04260820150375366,0.9668999910354614,lean,synthetic
0.23779252171516418,19.97745146831724,0.23779252171516418,-0.038356296718120575,-0.03650045767426491,1.9146236181259155,0.06562471389770508,1.4214771499659662,-3.3112640380859375,4.3807830810546875,0.9100789145337274,-0.038356296718120575,0.06637698411941528,0.9784939885139465,lean,synthetic
0.1878272294998169,15.352635718237451,0.1878272294998169,-0.02298622578382492,-0.0365825816988945,1.9258677959442139,0.04481923580169678,1.3227862209605235,-3.6852264404296875,-4.63616943359375,0.7520407707665697,-0.02298622578382492,-0.01689469814300537,0.9690859913825989,lean,synthetic
0.015782877802848816,1.4547312270182147,0.015782877802848816,0.13718503713607788,0.031330518424510956,1.2313107252120972,0.0296708345413208,4.576414717983198,12.608474731445312,-3.0223388671875,4.33992533627594,0.13718503713607788,0.067929208278656,0.9785295128822327,lean,synthetic
-0.04568547010421753,3.6054261785290294,-0.04568547010421753,-0.04457631707191467,-0.007817288860678673,1.8325449228286743,0.05096430331468582,1.7271441970333967,-1.788055419921875,1.6844329833984375,1.7098476677281553,-0.04457631707191467,0.08420062065124512,0.9795095920562744,lean,synthetic
0.1646660715341568,13.335751161908064,0.1646660715341568,0.03920788690447807,0.004880108404904604,1.3055862188339233,0.05419061332941055,0.648610885958135,5.6323089599609375,2.75469970703125,0.6126103604131856,0.03920788690447807,0.04145413637161255,0.9704535007476807,lean,synthetic
0.16742800176143646,13.78228061760609,0.16742800176143646,0.19374869763851166,0.010526124387979507,1.2612886428833008,0.041993964463472366,0.8844807628571516,12.742507934570312,-7.3418121337890625,0.7443204513500348,0.19374869763851166,0.10503333806991577,0.9756476283073425,lean,synthetic
0.1386440545320511,11.792908583272776,0.1386440545320511,0.0019313767552375793,0.013822536915540695,1.9299026727676392,0.047356028109788895,1.937651194269165,-2.214019775390625,-1.462677001953125,1.8937462233934639,0.0019313767552375793,0.004427433013916016,0.9705727696418762,lean,synthetic
0.037832967936992645,3.1592484004163452,0.037832967936992645,0.08322478085756302,0.006774505600333214,1.3334215879440308,-0.002119867131114006,2.4326868053041437,5.47637939453125,-2.135955810546875,2.415307624533142,0.08322478085756302,0.013843715190887451,0.9680535793304443,lean,synthetic
0.17869789898395538,16.59664065116553,0.17869789898395538,-0.13226990401744843,0.03700902685523033,1.8958665132522583,0.033631641417741776,1.9384590467284966,-13.62115478515625,-2.8477325439453125,1.5836484523676972,-0.13226990401744843,-0.03600531816482544,0.9670722484588623,lean,synthetic
0.15523084998130798,11.931891562003159,0.15523084998130798,-0.08823473751544952,-0.047982726246118546,1.972246766090393,0.06572118401527405,2.310713689614005,-4.3312835693359375,3.560943603515625,1.8438000872207851,-0.08823473751544952,0.11265343427658081,0.9717612862586975,lean,synthetic
0.13817667961120605,12.744701219477406,0.13817667961120605,0.15050992369651794,0.037012312561273575,1.3443759679794312,0.04688563570380211,2.5683408185267353,4.6817169189453125,4.2376556396484375,2.0282650556863473,0.15050992369651794,-0.03926116228103638,0.982807457447052,lean,synthetic
0.1324084997177124,10.928569462708452,0.1324084997177124,-0.1510271430015564,-0.0033476920798420906,2.018256664276123,0.03865257650613785,0.4454333763490297,-10.636398315429688,1.047393798828125,0.4355104770673961,-0.1510271430015564,-0.1047513484954834,0.9752535223960876,lean,synthetic
0.12960857152938843,10.556374777755565,0.12960857152938843,-0.10338087379932404,-0.04910275712609291,2.230196475982666,0.08423832058906555,3.308194695718271,-2.52789306640625,-4.185577392578125,3.0592690207043063,-0.10338087379932404,0.13025087118148804,0.9786446690559387,lean,synthetic
0.13581973314285278,11.334405005722886,0.13581973314285278,0.1253218650817871,0.05251580476760864,1.2114726305007935,0.032568227499723434,2.7188698799446342,13.549057006835938,8.548599243164062,1.1109039919120676,0.1253218650817871,0.04487031698226929,0.9840980172157288,lean,synthetic
0.02572319656610489,2.4683388125908436,0.02572319656610489,-0.1706438660621643,0.08155593276023865,1.95445716381073,0.040840305387973785,2.390237080337954,-8.433609008789062,-2.07037353515625,0.061576318860147694,-0.1706438660621643,-0.09301334619522095,0.9814300537109375,lean,synthetic
0.09669183194637299,8.420411296838978,0.09669183194637299,-0.17505741119384766,-0.042803265154361725,1.9387378692626953,0.05105731636285782,1.5079199338902356,-2.31976318359375,-1.2399139404296875,0.8213795992764119,-0.17505741119384766,0.12984532117843628,0.9828675389289856,lean,synthetic
0.1509895920753479,14.113988034026619,0.1509895920753479,-0.10665199905633926,-0.04401528090238571,1.9705233573913574,0.08822440356016159,1.381826816830852,-9.638381958007812,-0.8242034912109375,0.5215826245955668,-0.10665199905633926,-0.012983322143554688,0.972990870475769,lean,synthetic
0.09314989298582077,8.19111405209685,0.09314989298582077,-0.12736880779266357,0.024645308032631874,1.9538604021072388,0.04447539895772934,1.4686042363141212,-6.082275390625,4.64349365234375,1.2786550163119443,-0.12736880779266357,0.06648391485214233,0.9789762496948242,lean,synthetic
0.11202095448970795,8.82912738849518,0.11202095448970795,0.021560996770858765,0.011522042565047741,1.3753043413162231,0.053599897772073746,1.7747575341817026,5.4509124755859375,-4.4166717529296875,1.70866802092047,0.021560996770858765,-0.07710576057434082,0.9704159498214722,lean,synthetic
0.22456973791122437,18.553421632540875,0.22456973791122437,0.07685819268226624,-0.0030772369354963303,1.491568922996521,0.06044658273458481,1.426836065944201,0.850555419921875,0.81591796875,1.4220009130673361,0.07685819268226624,-0.08680176734924316,0.9685583114624023,lean,synthetic
0.06676822900772095,7.105577026653975,0.06676822900772095,-0.07264731824398041,-0.02253936603665352,1.7958757877349854,0.030124567449092865,1.5176219929167871,-11.014923095703125,0.0141448974609375,1.3364710966678501,-0.07264731824398041,-0.1702209711074829,0.9822108149528503,lean,synthetic
0.1143990084528923,9.179893104396228,0.1143990084528923,0.04675200209021568,0.04174155741930008,1.6184905767440796,0.014683451503515244,1.489114836352087,5.3734588623046875,2.283111572265625,0.18717838354189098,0.04675200209021568,-0.032984256744384766,0.9687303900718689,lean,synthetic
0.1847723126411438,16.388641560002412,0.1847723126411438,0.09380663186311722,-0.021945688873529434,1.268341302871704,0.05254971981048584,1.8669738768741126,6.1513519287109375,-1.8281097412109375,1.5823294622956041,0.09380663186311722,0.013742446899414062,0.9720363616943359,lean,synthetic
-0.01427667960524559,1.3285497465460026,-0.01427667960524559,0.11224643886089325,0.013729146681725979,1.4066253900527954,-0.005422827787697315,0.7745546520294511,2.2101593017578125,1.21990966796875,0.5358837778039174,0.11224643886089325,-0.13643676042556763,0.9782218933105469,lean,synthetic
0.12145581096410751,10.667945966125956,0.12145581096410751,-0.1632407009601593,-0.010188017971813679,1.994227647781372,0.10410762578248978,1.1820054845848915,-7.7774658203125,0.636199951171875,1.1450611340675323,-0.1632407009601593,-0.05252474546432495,0.9632718563079834,lean,synthetic
0.1362350732088089,12.094795456694271,0.1362350732088089,-0.05300129950046539,-0.010789234191179276,1.914476990699768,0.013147799298167229,2.2420156092700836,-5.83599853515625,-1.079132080078125,2.2186415069812426,-0.05300129950046539,-0.001840353012084961,0.9713785648345947,lean,synthetic
0.019153796136379242,1.6849263189597252,0.019153796136379242,0.042624425143003464,-0.0018940428271889687,1.3330754041671753,0.028666576370596886,0.45197463199019694,9.196853637695312,-2.8193359375,0.4444974059335891,0.042624425143003464,0.11398452520370483,0.9822131395339966,lean,synthetic
0.014183495193719864,1.3208913892642613,0.014183495193719864,-0.08939308673143387,0.01562271174043417,1.6225336790084839,0.021579019725322723,0.8924096934287604,-7.5485992431640625,-2.303985595703125,0.7014747402153034,-0.08939308673143387,0.02696812152862549,0.9791572093963623,lean,synthetic
0.07159452140331268,5.5067123925141175,0.07159452140331268,0.08593320101499557,-0.028189867734909058,1.5107437372207642,0.07373840361833572,2.59185865461842,9.322113037109375,-3.808746337890625,2.3617108598476477,0.08593320101499557,0.018282830715179443,0.9747746586799622,lean,synthetic
-0.010756529867649078,0.8433947688040746,-0.010756529867649078,-0.025186508893966675,0.04310406744480133,2.002140760421753,0.013371169567108154,3.142051175025614,-6.284759521484375,0.169281005859375,2.890683232504813,-0.025186508893966675,0.005305647850036621,0.9761841893196106,lean,synthetic
0.13576899468898773,11.627009129623787,0.13576899468898773,0.10063730180263519,0.018878504633903503,1.3531043529510498,0.05911697447299957,2.07744798843558,5.732940673828125,2.37249755859375,1.917680501171418,0.10063730180263519,-0.029280483722686768,0.9640369415283203,lean,synthetic
0.03394290432333946,2.9330498087981027,0.03394290432333946,-0.16907083988189697,-0.04424332082271576,2.041135549545288,0.08966758847236633,1.2494483438668738,-14.812210083007812,-3.6296539306640625,0.1367204077460542,-0.16907083988189697,-0.08400166034698486,0.9738785624504089,lean,synthetic
0.03340074419975281,3.1198025913369634,0.03340074419975281,0.04323095828294754,0.009283749386668205,1.3812894821166992,0.04432671517133713,1.1531789330857691,5.129791259765625,5.2621917724609375,1.0870287665815113,0.04323095828294754,-0.09332120418548584,0.9737023115158081,lean,synthetic
